title,view,timeline,youtuber,genre,thumbnail
끝까지 서글픈 매춘부의 삶 [영화리뷰 결말포함],110000,11개월 전,이쁜영화,리뷰,https://i.ytimg.com/vi/GH8J7VsZlmg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQ9Ggc8FdNCYG8rs0Hpt9UNJ-jpw
MVP (엠브이피) - 스맨파 못나간 사람들의 〈#스맨파〉 리뷰 Ep.07,110000,3주 전,MORE VISION PROJECT,리뷰,https://i.ytimg.com/vi/oTutgC4ucf0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAF7mCkEADKNFI5Sp0C3WkichfMZw
"어? 이 소주 왜 맛있지?, 진짜 강추합니다. 소&주 리뷰",110000,3주 전,술익는집,리뷰,https://i.ytimg.com/vi/AwnC7RIg8K4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCzqqMqGv1lWOozv_i__Hrs0MCHA
오~래 쓰는 명품백 27개 찐리뷰❗️가방별 장단점 + 관리 꿀팁까지💡,100000,3주 전,율럽Yulluv,리뷰,https://i.ytimg.com/vi/VrBQXpl_7Zw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBORrG8V5doi0UNI_JqGG1-bBLupA
엉덩이로 나랑 밀당하냐? [승리의 여신:니케] 솔직한 리뷰,100000,3일 전,휘재TV,리뷰,https://i.ytimg.com/vi/MA1xUyAL-as/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCImLGWWqO9dAYRe2BSgvyAbSf_iQ
구미호가 간 수술을 한다면??? | 현직 의사 수술 리뷰,100000,2주 전,닥터프렌즈,리뷰,https://i.ytimg.com/vi/2sIFUtwG30g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA--BSFWU4nZSVjL1DNYKCg0u0OVA
'슈룹' 8화 리뷰. 대비가 성남대군만 유독 싫어하고 죽이려고 한 진짜 이유,100000,1일 전,당신 누구야?,리뷰,https://i.ytimg.com/vi/iw6y37Ly4fI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtCYyEmGRcilvBmcMXuYjAMQkIlg
"입이 떠억 벌어지는 대규모 전투 장면으로, 일본에서 개봉하자마자 ""박스오피스 1위""를 찍어버리고 역대 흥행 기록을 갈아 치운 영화",100000,4일 전,진솔한리뷰,리뷰,https://i.ytimg.com/vi/0fvPcbV3Ab8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAopSi6uCkIvpOfvKOdprBbjCMXCg
번개를 쏘는 대머리 슈퍼맨이 무엇을 할 수 있었나. 블랙 아담 리뷰,100000,2주 전,DOCLIP :: 두클립,리뷰,https://i.ytimg.com/vi/F3JMWdz75_M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBMXX9h7pGnjWpFUSF8YlU5rgXJDw
새롭게 리뉴얼 된 로지텍 G502 X 비교 리뷰! 드디어 로지텍에서 더블클릭이 없어지나? [4K],100000,2주 전,게임장비리뷰 겜용이,리뷰,https://i.ytimg.com/vi/iOCvAGS8Qzw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBFbGvcku-tnRngyu-pDmhxTLlOSA
드립이 넘치는 롤 캐릭터 리뷰들ㅋㅋㅋ,100000,15시간 전,왈도쿤,리뷰,https://i.ytimg.com/vi/VXLfZ8QQEpk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDqi9PosWGIMVS2kxC7os0eJ_8a3Q
할로윈 공포게임 스팀 리뷰 탐방 ㅎㄷㄷ,97000,10일 전,왈도쿤,리뷰,https://i.ytimg.com/vi/ZFuxapkSmxM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBq4qy0_eoomrM0fTr5UotjXR12tw
와... 진심 긴 말이 필요 없는 영화 ㅎㄷㄷㄷ.... (순삭리뷰! 결말포함!),96000,11일 전,영화맛집,리뷰,https://i.ytimg.com/vi/eXBIx1Fnisc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD4H34a2_V2Hiipj3dJwhBwFt0lpA
무선 안드로이드 오토가 유튜브 재생까지? 카플 AA Wireless 리뷰,96000,5개월 전,리바이버,리뷰,https://i.ytimg.com/vi/2lg-U1Pdo2k/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCM2HBewHhGCTG6rp9s7NkHyqhpaw
‘잔혹한 미래’를 바꾸기 위한 100년의 시간여행:1부 [영화리뷰/결말포함],93000,3일 전,떠번무비:Season2,리뷰,https://i.ytimg.com/vi/pw1VHvY5wPY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtFq6yQYWrjlEN-PgtxZkbBJAlyQ
10월 첫째 주 편의점 신제품 10종 리뷰 CU GS25 세븐일레븐 이마트24,92000,1개월 전,맛상무,리뷰,https://i.ytimg.com/vi/vo-VImzWdLs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA8ZFvz2cJ5Y88BjOEaBB_gxkzg4A
요즘 RC카 근황 리뷰!! (실제 SUV와 대결 결과ㄷㄷ) [꾹TV],93000,2주 전,꾹TV(Kkuk TV),리뷰,https://i.ytimg.com/vi/M9rjRItqH-k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBsG4J80Xq0W6pd1RCaH39aPKhETw
"🍜 헉...😳 이 컨셉 실화?! 「떡볶이, 김밥, 새우 튀김」 슬라임!! 🔥🍜 | 내돈내산 ‘뽀 슬라임’ 분식 박스 본격 리뷰! (토킹) 사과 🍎 slime asmr",94000,6일 전,사과 sakwa,리뷰,https://i.ytimg.com/vi/IhdUX1EJKYg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAuZUcSc1Fd3oW4Q8JcIw-b3kn1vQ
SNS 난리난 역대급 맥도날드 해피밀 8종 리뷰! (소유욕주의ㄷㄷ) [꾹TV],90000,3일 전,꾹TV(Kkuk TV),리뷰,https://i.ytimg.com/vi/opqkD1dkZSk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCEn6EzwGZoSDMh06gAT-TUOpYOAQ
"《실화》 ""수리남""사건은 비교조차 안 되는 대한민국에서 실제 일어난 역대급 충격적인 X약 실화 ..ㄷㄷ [영화리뷰/결말포함]",92000,1개월 전,하울무비,리뷰,https://i.ytimg.com/vi/dAbjxsljyDw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDRMF_gHU_dtYtgTP6kbcwcECCK3g
친구의 아내가 나를 덮쳤다/ 그런데 기뻣다 [영화리뷰결말포함],88000,2개월 전,이쁜영화,리뷰,https://i.ytimg.com/vi/qqLjTppMK7M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBcFsaVAKg--TbbJDmfwPVD4_mExQ
극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교 [애니리뷰],90000,1개월 전,Haesoo Kwon,리뷰,https://i.ytimg.com/vi/jBpub3PKJVM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAq_azroByuCv4Vknwr8KByHsVQHA
핵폭탄이 걸어다니는 세계에서 살아남는 방법,89000,2주 전,리뷰맛집,리뷰,https://i.ytimg.com/vi/BqHWn8gymGo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQOjkEgg6sVmIYNcAAznBl6bwU_A
다들 물어보는 초저가 카타나 & 와키자시 리뷰!,91000,11일 전,호구커플,리뷰,https://i.ytimg.com/vi/4NnFs_WgAKc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3TQCnIbWgZnALvSnwMSJDaNoZmQ
전세계 주부들이 열광한 19금 로맨스 #1 [영화리뷰/결말포함],90000,7개월 전,라떼한편 - latte's movie,리뷰,https://i.ytimg.com/vi/_AUFix0gmgM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwXtp-Y5ze9PCu4f08ITIP5jbGJQ
[AI Day 리뷰 6부] 테슬라는 현대와 달리 어떻게 자율주행을 발전시키고 있을까?,88000,2주 전,테크논스 Technorns Innovation,리뷰,https://i.ytimg.com/vi/A36zBMZezlA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwDzNbyKD5dGNGTuPQBjER97dCfA
"삼성 갤럭시 S22 울트라, 7개월 장기 리뷰",87000,3개월 전,만능혁키,리뷰,https://i.ytimg.com/vi/6fNoCnrjqzQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCITOqnVDvFsy8IGEwBjzGrLtRMog
[후리뷰] 아스날 1위 확정!!! 근데 제주스 다음에는 골 넣어줄꺼죠??,84000,5일 전,이스타TV,리뷰,https://i.ytimg.com/vi/wQWB-JJ4Jsw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCl1Cthm7yohmU8PMRUyrTneK68gA
【애니리뷰】타인의 한을 풀어주기 위해 나타난 악인들을 고문하는 『고문 소믈리에』,85000,2주 전,팔라푸딩,리뷰,https://i.ytimg.com/vi/Ezl-IAF5hp8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBUCkUWEeQtoydwpON8k_vKgpAoEw
히어로가 끝난 게 아니라 이 영화가 끝났겠지...: 블랙 아담 리뷰,84000,11일 전,라이너의 컬쳐쇼크,리뷰,https://i.ytimg.com/vi/Gk_crMMLeX4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDRvBuAL4cUVL4V2B76dCjgkaFOBw
내가 알던 넥슨이 아니다! [퍼스트 디센던트] 솔직한 리뷰,81000,2주 전,휘재TV,리뷰,https://i.ytimg.com/vi/24kurtGqLSc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDXvqmKvbwuw0DET3XHkDsI1sR0JQ
악마의 축구공 | 카타르 월드컵 공인구 알 리흘라 리뷰,79000,5일 전,울산큰고래 박성주,리뷰,https://i.ytimg.com/vi/0WIKwsmIYj8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDt0tmth6XZVpyqOm_P3d2e0M4P2A
배민마냥 여친들 리뷰써놓은 여자친구,79000,2주 전,조송,리뷰,https://i.ytimg.com/vi/xVBX70TuVhI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBo-whcm045HktcFv_bUfPrxXz0wg
충격주의/ 남자를 가리지 않는 여자[영화리뷰 결말포함],76000,11일 전,이쁜영화,리뷰,https://i.ytimg.com/vi/ZWxTDiUycA4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1sdF7DNJm8KN77c_WOcv8rbqR_Q
존예가 레슬링 체육관에 등록하면 벌어지는 일 [영화리뷰/결말포함],76000,7개월 전,어벙이무비,리뷰,https://i.ytimg.com/vi/wKiuRx_wrWg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDhoi8XBEfpKwqTNxD1CEe3dC1jaw
[원피스 1065화 풀버전 리뷰 및 분석] 악마의 열매 능력자 징베 세라핌과 상디의 대결! 드디어 밝혀지는 고대왕국과 고대병기의 진실!,73000,6일 전,상디의 게임 이야기,리뷰,https://i.ytimg.com/vi/r--6n58iJb4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDX-izoW_qEDjF21dL8APQ0pIs3cA
새 하녀가 온 뒤로 모든 것이 바뀌었다 [영화리뷰/결말포함],73000,2주 전,디토이야기,리뷰,https://i.ytimg.com/vi/8rigQ31JrHE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDAYbsT5XM98a5Y-aPQpSjfxSfnwg
'나의 별에게 2' 주접 리뷰 1탄!! 이별 간접 체험 하고 싶으세요? 스토리 연출 모두 갓-벽,74000,1개월 전,BL 소비하는 잡덕들,리뷰,https://i.ytimg.com/vi/ys_zTslO0_g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDTnbWjjG2UtMOEJGBXbWtYp_VeOg
티라노사우루스 30년전에 널 보았어. 마텔 쥬라기월드 해먼드 컬렉션 리뷰,73000,10일 전,히히튜브,리뷰,https://i.ytimg.com/vi/a-e_MG6xazs/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUnrTcc801Cl2pDYU5Zy89RSgNeA
[로블록스]킹피스 빛빛열매 각성하는 방법 과 스킬 리뷰!! 각성 비용과 테스트 쉽게 클리어하는 방법 대공개!! 이젠 빛각의 시대입니다!! 킹피스 업데이트,74000,6일 전,콩자TV,리뷰,https://i.ytimg.com/vi/uYP3_tRNm40/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATz-jztnRWyV753x3DqkQr57zvng
"[천원짜리 변호사] 10회 리뷰, 11회 예고 - 이젠 내 차례야!! 당신도 똑같이 당해봐!! / 결국 백현무!!",69000,10일 전,라마띠📺드라마리뷰,리뷰,https://i.ytimg.com/vi/qOroty9my4E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB6WI80YnOyuGEVitf_ZV-8ZyJ7KA
죽기 전에 꼭 봐야 할 대한민국 최고의 스릴러 (영화리뷰/결말포함),70000,5개월 전,채널휸_영화들려주는남자,리뷰,https://i.ytimg.com/vi/oLblFenlBGw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD7zhgrwf_rFBXnJjdOF2qO0jzqPg
"쇼미더머니11 2화 리뷰[SMTM11], 이영지 말고는 인재가 없다??(ENG, ESP, INDO, TH)",73000,10일 전,Doyouram - Everyday K-Culture,리뷰,https://i.ytimg.com/vi/O-wgR45Z3XQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChV4gie1KFTMGXBPPfaCreSfqn9g
더 늦기 전에 빨리 사세요 | 써본 사람만 아는 장단점 리뷰 아이폰 13 미니,69000,2개월 전,저스트뷰잇 JUST VIEW IT,리뷰,https://i.ytimg.com/vi/-4J3QoMztBc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAsDsDFAUJEKUIB7n4KFfwiAxFnQQ
[애니리뷰] 1999년 일본의 메이드카페를 배경으로 한 피튀기는 전쟁! 오덕의 성지 아키하바라에서 펼쳐지는 신박한 소재의 신작 애니메이션!,68000,1개월 전,찍먹애니,리뷰,https://i.ytimg.com/vi/9wm0aMk7g4I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDYtWa_IFFdS1_DFXI0N3vw01iG-A
아들뻘 연하남 킬러 여자의 정체는 대체...(영화리뷰/결말포함),71000,2개월 전,무비야한[한국영화],리뷰,https://i.ytimg.com/vi/hHJRLQ7rWss/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3beSOhXf8mr8SeO2g1tKuJPKbrA
"포켓몬스터w 130화 충격 리뷰! 망나뇽의 지구던지기 , 어래곤 의문의 신기술 , 메가루카리오의 충격적인 패배까지.",72000,11일 전,Shito_Park 박시토TV,리뷰,https://i.ytimg.com/vi/EbgXA52IovQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBEb1P0oVNUlp1B8AEYDSOkpYfQMQ
《넷플릭스》에서 꼭 봐야하는 《힘을 숨긴 할머니》의 레전드 참교육 액션 [영화리뷰 결말포함],67000,2일 전,동네비디오방,리뷰,https://i.ytimg.com/vi/yKayoo5wXx8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAEViRdVvtSSYuovM70yph6q1shJQ
국밥 절대신 『캣맨대디』 리뷰ㅋㅋㅋ신레전드 바로 양학해버림ㅋㅋㅋㅋ【냥코대전쟁】,67000,11일 전,텔론,리뷰,https://i.ytimg.com/vi/9KCs5ozqUc0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCFinzVJnlrUC6gsTFV1eH1MhUjXQ
긴 말 하지 않겠습니다. 입 틀어 막을 준비나 하세요... (순삭리뷰!/결말포함),67000,7일 전,영화맛집,리뷰,https://i.ytimg.com/vi/5jhfnnoOpHc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCswfM1WnzU7MkPGV7uNK65Z3jfEw
앞에선 약한 척하며 뒷 세계 최강자의 삶 [애니리뷰/결말포함][어둠의 실력자가 되고 싶어서 1화],66000,4주 전,신애니,리뷰,https://i.ytimg.com/vi/dwVeblz6Qd4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA_htPKeEsjQOKlDwKM5f1kREmSnw
새로운 여자를 만날수 있는 곳!! 동창회❤️(영화리뷰/결말포함),68000,1개월 전,명작소녀,리뷰,https://i.ytimg.com/vi/yhqeaJIY9NQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD2xY_NcQBQ4pVySAnSQOfQ3zTtew
[원피스 1065화 풀버전 리뷰 및 분석]분노폭발 상디 VS 능력자 징베 25년만에 처음으로 밝혀지는 루피 조이보이 고대왕국의 비밀,65000,5일 전,드원패밀리,리뷰,https://i.ytimg.com/vi/vJ7_brby3HY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA8cHrC2QNy7t9CuNFmoOaqkH0aVQ
[추천] 가성비로 돌아온 2022년 갤럭시북2 리뷰 ｜노트북추천｜삼성노트북｜학생노트북｜직장인노트북,64000,3개월 전,리뷰머신,리뷰,https://i.ytimg.com/vi/20J3s2DUoDQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgKe6dI3F4uoEg-cK9WumE_2-hwg
성인영화 찍으러 갔다가 생긴 일 [결말포함/영화리뷰],65000,5개월 전,토탈무비,리뷰,https://i.ytimg.com/vi/KkY4zrhnoaw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCke3qJz-vmevqP11wCuHDghwkj6w
강 력 추 천!!! 올해 가장 큰 충격 반전을 보이며 박스오피스 1위 찍고 흥행 수익 4300만 달러를 기록한 영화! (영화리뷰 결말포함),63000,4일 전,영화대장,리뷰,https://i.ytimg.com/vi/Z8rzQGUTy9g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAPpDtVJr3kMQNbaAI-3Xzp4j5S6g
[애니리뷰] 주인공이 미소녀와 야1한짓을 하면 할수록 강해지는 사람이라면...,62000,2주 전,규혜,리뷰,https://i.ytimg.com/vi/Z2E2wdRx-PA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCWdyXxKfRpupjpwE-qtBnfbQ2--w
DLC '유곽 탄지로' 리뷰 : 귀멸의 칼날 히노카미 혈풍담,61000,2주 전,아빠킹,리뷰,https://i.ytimg.com/vi/GY-QCLV-Pnw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB03hdyazMuKS8MdqbYeQjIQibeoA
BL웹드라마 '새빛남고학생회' 공갈리뷰 1탄ㅋㅋㅋㅋㅋㅋ애들 얼굴 합 미쳤음,59000,5개월 전,BL 소비하는 잡덕들,리뷰,https://i.ytimg.com/vi/ObVUV72s9HM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCeNbRaPm1fH37x5DKvpWej97Dzsg
BL 웹드라마 새빛남고 학생회 리뷰 2탄!!!!!!!드디어!!!!!!!!!!!드디어!!!!!!!!!!!!!!!!!!!!,59000,3개월 전,BL 소비하는 잡덕들,리뷰,https://i.ytimg.com/vi/vvyNhBho8rI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDDGbbMGP6AVU5bbaP90UiCcdUAnQ
트렌디한 겨울템 다 모였습니다.. 비슬로우 22FW 리뷰&코디 🤗 【쇼핑디렉터】【유료광고】,58000,10일 전,디렉터 짱구대디,리뷰,https://i.ytimg.com/vi/0apbWOirndA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDBECFfg36yAaoiH6xgZaxbHQfz4Q
"크리에이터 작업에 집중한 노트북? / Vivobook Pro 16X OLED, N7601ZM 리뷰",58000,2주 전,Luv IT ATO 러빗아토,리뷰,https://i.ytimg.com/vi/B_0GiVtCj1I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCbLHoO4jsVoFE7s42Fg9PsrgN7kg
"난리난 반응 찢었다/진선규,전종서,장률/ 몸값4~6회",58000,3일 전,칸TV,리뷰,https://i.ytimg.com/vi/B91Xs7ETHd8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDIcuW0zJUemZHtzpz79c1dg0pmkg
고등학교 친구 치킨배달을 해주면 생긴일 [영화리뷰 결말포함],61000,13일 전,무비야한[한국영화],리뷰,https://i.ytimg.com/vi/V5anAZKexyk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUTRQni3iy5fcpPRj60cu31rXHhQ
【애니리뷰】학교에서 만난 의문의 후배가 갑자기 나를 덮치며 했던 짓은..!?,58000,2주 전,팔라푸딩,리뷰,https://i.ytimg.com/vi/nyN5dj4OeCU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDRprcodslHXHRuPNAxvOedUjCjFw
국뽕 MAX! 2000억 서버 최강급 대한민국 단일팀 리뷰! 피파모바일,57000,2주 전,영미터Gganye west,리뷰,https://i.ytimg.com/vi/fkJjwXaGyaI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBJjuwO0REFjKthhr9H4ZZx-15yqw
3천년간 세상을 지켜낸 용사는 결국... [애니리뷰/결말포함],56000,3일 전,애니 다락방,리뷰,https://i.ytimg.com/vi/MeETbzYVNL4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLjMW0YLpTid-BC4VP9tZiTbsKow
아이패드 프로가 비싸지 않은 이유? 레퍼런스 모드 리뷰,55000,17시간 전,ColorScale,리뷰,https://i.ytimg.com/vi/AUMSMPQsxUc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCAQBkCHh6QIld4KfH9Fikwu7qPng
"브라운티거, 쇼미11 방송에 왜 안 나와?? [뉴챔프 쇼미리뷰]",54000,7일 전,뉴챔프 갤러리,리뷰,https://i.ytimg.com/vi/Rfmi1jcNxLw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLArV_QttsapEZESB6yH3AJRdgGQ4g
못 느낀다더니 이건 느끼네! [영화리뷰 I 결말포함],65000,2주 전,무비어택,리뷰,https://i.ytimg.com/vi/YMqb4cjT3Kk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAcKk5SrQuLVvsiMtP0p4RMbxVC1Q
인텔 13세대 i9-13900K 리뷰해봤습니다,53000,3일 전,눈쟁이,리뷰,https://i.ytimg.com/vi/F274uc8lJHk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdU2BvNRqRvnmNIEl4cWp8YKc8eQ
슈룹 7화 리뷰 8화 예고 결국은 유전자 싸움이다! 성남대군 탁월한 유전자 앞에 모두 무릎 #슈룹 #슈룹 7화 #슈룹 7화 다시보기 #슈룹7화 몰아보기 #슈룹 6화 #슈룹 8화,53000,3일 전,드라마짱,리뷰,https://i.ytimg.com/vi/WePFoqBTcE8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4_XPEuGdbQIvFlIC3bFzLyCFnGQ
